huc12_id,year,pscutot_mgd
020801070204,2020,0.176613908
020801080101,2009,0.157647323
020801080101,2010,0.184142915
020801080101,2011,0.219027293
020801080101,2012,0.228787872
020801080101,2013,0.223926105
020801080101,2014,0.21276348
020801080101,2015,0.209946486
020801080101,2016,0.203249416
020801080101,2017,0.215094579
020801080101,2018,0.198930644
020801080101,2019,0.222110928
020801080101,2020,0.197008516
020801080102,2009,0.462312897
020801080102,2010,0.56273172
020801080102,2011,0.656153377
020801080102,2012,0.678800787
020801080102,2013,0.657835781
020801080102,2014,0.643323165
020801080102,2015,0.596491527
020801080102,2016,0.598762717
020801080102,2017,0.640907328
020801080102,2018,0.587994344
020801080102,2019,0.649028312
020801080102,2020,0.578775927
020801080103,2009,1.075621933
020801080103,2010,1.275548313
020801080103,2011,1.506079228
020801080103,2012,1.567638317
020801080103,2013,1.528813339
020801080103,2014,1.468009842
020801080103,2015,1.416280941
020801080103,2016,1.389054326
020801080103,2017,1.476116964
020801080103,2018,1.361186156
020801080103,2019,1.513491746
020801080103,2020,1.345052827
020801080104,2009,0.356521284
020801080104,2010,0.415607946
020801080104,2011,0.494825126
020801080104,2012,0.517118029
020801080104,2013,0.506369152
020801080104,2014,0.480456243
020801080104,2015,0.475500548
020801080104,2016,0.45955124
020801080104,2017,0.486067461
020801080104,2018,0.449714702
020801080104,2019,0.502391933
020801080104,2020,0.445499182
020801080201,2009,3.080888725
020801080201,2010,3.7994336
020801080201,2011,3.76531696
020801080201,2012,3.940757776
020801080201,2013,3.886658602
020801080201,2014,3.657986521
020801080201,2015,3.464831249
020801080201,2016,3.685732057
020801080201,2017,3.721198952
020801080201,2018,3.430061057
020801080201,2019,3.784626231
020801080201,2020,3.485501376
020801080202,2009,1.573688756
020801080202,2010,1.940714667
020801080202,2011,1.923288211
020801080202,2012,2.012901717
020801080202,2013,1.985268371
020801080202,2014,1.86846484
020801080202,2015,1.769802958
020801080202,2016,1.882636997
020801080202,2017,1.900753151
020801080202,2018,1.752042674
020801080202,2019,1.933151204
020801080202,2020,1.780361063
020801100601,2009,0.024207701
020801100601,2010,0.0346102
020801100601,2011,0.034068569
020801100601,2012,0.034981037
020801100601,2013,0.03002637
020801100601,2014,0.026443981
020801100601,2015,0.02879258
020801100601,2016,0.025884035
020801100601,2017,0.027607878
020801100601,2018,0.025866833
020801100601,2019,0.029717651
020801100601,2020,0.027182428
020801100602,2009,0.020770714
020801100602,2010,0.019855162
020801100602,2011,0.023029325
020801100602,2012,0.023850343
020801100602,2013,0.02156893
020801100602,2014,0.020232053
020801100602,2015,0.018705539
020801100602,2016,0.019261169
020801100602,2017,0.018349632
020801100602,2018,0.017308365
020801100602,2019,0.017414968
020801100602,2020,0.014978377
020801100603,2009,0.0
020801100603,2010,0.0
020801100603,2011,0.0
020801100603,2012,0.0
020801100603,2013,0.0
020801100603,2014,0.0
020801100603,2015,0.0
020801100603,2016,0.0
020801100603,2017,0.0
020801100603,2018,0.0
020801100603,2019,0.0
020801100603,2020,0.0
020801110303,2009,0.074112878
020801110303,2010,0.084549456
020801110303,2011,0.089930278
020801110303,2012,0.095046845
020801110303,2013,0.091508478
020801110303,2014,0.08730991
020801110303,2015,0.082595451
020801110303,2016,0.079692882
020801110303,2017,0.08730088
020801110303,2018,0.079556963
020801110303,2019,0.088098449
020801110303,2020,0.078901304
020801110401,2009,0.001899336
020801110401,2010,0.002166801
020801110401,2011,0.002304699
020801110401,2012,0.002435824
020801110401,2013,0.002345144
020801110401,2014,0.002237545
020801110401,2015,0.002116724
020801110401,2016,0.002042338
020801110401,2017,0.002237313
020801110401,2018,0.002038855
020801110401,2019,0.002257753
020801110401,2020,0.002022052
020801110402,2009,0.0
020801110402,2010,0.0
020801110402,2011,0.0
020801110402,2012,0.0
020801110402,2013,0.0
020801110402,2014,0.0
020801110402,2015,0.0
020801110402,2016,0.0
020801110402,2017,0.0
020801110402,2018,0.0
020801110402,2019,0.0
020801110402,2020,0.0
020801110501,2009,0.0
020801110501,2010,0.0
020801110501,2011,0.0
020801110501,2012,0.0
020801110501,2013,0.0
020801110501,2014,0.0
020801110501,2015,0.0
020801110501,2016,0.0
020801110501,2017,0.0
020801110501,2018,0.0
020801110501,2019,0.0
020801110501,2020,0.0
020801110502,2009,9.6062e-05
020801110502,2010,0.000137342
020801110502,2011,0.000135193
020801110502,2012,0.000138814
020801110502,2013,0.000119152
020801110502,2014,0.000104936
020801110502,2015,0.000114256
020801110502,2016,0.000102714
020801110502,2017,0.000109555
020801110502,2018,0.000102646
020801110502,2019,0.000117927
020801110502,2020,0.000107867
020801110601,2009,0.0
020801110601,2010,0.0
020801110601,2011,0.0
020801110601,2012,0.0
020801110601,2013,0.0
020801110601,2014,0.0
020801110601,2015,0.0
020801110601,2016,0.0
020801110601,2017,0.0
020801110601,2018,0.0
020801110601,2019,0.0
020801110601,2020,0.0
020801110602,2009,0.024025557
020801110602,2010,0.019002154
020801110602,2011,0.030254481
020801110602,2012,0.032709489
020801110602,2013,0.031740888
020801110602,2014,0.028741438
020801110602,2015,0.018306883
020801110602,2016,0.021417924
020801110602,2017,0.022287816
020801110602,2018,0.020557731
020801110602,2019,0.020699649
020801110602,2020,0.020079424
020801110701,2009,0.0
020801110701,2010,0.0
020801110701,2011,0.0
020801110701,2012,0.0
020801110701,2013,0.0
020801110701,2014,0.0
020801110701,2015,0.0
020801110701,2016,0.0
020801110701,2017,0.0
020801110701,2018,0.0
020801110701,2019,0.0
020801110701,2020,0.0
020801110702,2009,0.0
020801110702,2010,0.0
020801110702,2011,0.0
020801110702,2012,0.0
020801110702,2013,0.0
020801110702,2014,0.0
020801110702,2015,0.0
020801110702,2016,0.0
020801110702,2017,0.0
020801110702,2018,0.0
020801110702,2019,0.0
020801110702,2020,0.0
020801110703,2009,0.033413444
020801110703,2010,0.028057745
020801110703,2011,0.039240472
020801110703,2012,0.041969993
020801110703,2013,0.040185336
020801110703,2014,0.035342846
020801110703,2015,0.026691356
020801110703,2016,0.034841167
020801110703,2017,0.036694948
020801110703,2018,0.034240626
020801110703,2019,0.035362818
020801110703,2020,0.033012851
020801110704,2009,0.0
020801110704,2010,0.0
020801110704,2011,0.0
020801110704,2012,0.0
020801110704,2013,0.0
020801110704,2014,0.0
020801110704,2015,0.0
020801110704,2016,0.0
020801110704,2017,0.0
020801110704,2018,0.0
020801110704,2019,0.0
020801110704,2020,0.0
020801110801,2009,0.0
020801110801,2010,0.0
020801110801,2011,0.0
020801110801,2012,0.0
020801110801,2013,0.0
020801110801,2014,0.0
020801110801,2015,0.0
020801110801,2016,0.0
020801110801,2017,0.0
020801110801,2018,0.0
020801110801,2019,0.0
020801110801,2020,0.0
020801110802,2009,0.0
020801110802,2010,0.0
020801110802,2011,0.0
020801110802,2012,0.0
020801110802,2013,0.0
020801110802,2014,0.0
020801110802,2015,0.0
020801110802,2016,0.0
020801110802,2017,0.0
020801110802,2018,0.0
020801110802,2019,0.0
020801110802,2020,0.0
020801110803,2009,0.004540739
020801110803,2010,0.005471508
020801110803,2011,0.005744136
020801110803,2012,0.006329789
020801110803,2013,0.006332674
020801110803,2014,0.005883685
020801110803,2015,0.003541237
020801110803,2016,0.005238355
020801110803,2017,0.005693296
020801110803,2018,0.005689768
020801110803,2019,0.0058723
020801110803,2020,0.005283451
020801110804,2009,0.016675473
020801110804,2010,0.020093641
020801110804,2011,0.021094846
020801110804,2012,0.023245603
020801110804,2013,0.023256199
020801110804,2014,0.021607327
020801110804,2015,0.013004888
020801110804,2016,0.019237408
020801110804,2017,0.020908137
020801110804,2018,0.020895184
020801110804,2019,0.021565515
020801110804,2020,0.019403017
020801110901,2009,0.006198959
020801110901,2010,0.008204373
020801110901,2011,0.008151191
020801110901,2012,0.008955788
020801110901,2013,0.008804523
020801110901,2014,0.007431502
020801110901,2015,0.007291528
020801110901,2016,0.006873162
020801110901,2017,0.007725361
020801110901,2018,0.006517843
020801110901,2019,0.006379528
020801110901,2020,0.005700088
020801110902,2009,0.025727534
020801110902,2010,0.02966951
020801110902,2011,0.045672889
020801110902,2012,0.03588939
020801110902,2013,0.033932566
020801110902,2014,0.035543378
020801110902,2015,0.036174235
020801110902,2016,0.04876997
020801110902,2017,0.05752347
020801110902,2018,0.057745403
020801110902,2019,0.060162634
020801110902,2020,0.047520472
020802010101,2009,0.000910874
020802010101,2010,0.001037174
020802010101,2011,0.001202503
020802010101,2012,0.00122338
020802010101,2013,0.001044668
020802010101,2014,0.001018277
020802010101,2015,0.001068838
020802010101,2016,0.000978699
020802010101,2017,0.000796635
020802010101,2018,0.00069868
020802010101,2019,0.000750564
020802010101,2020,0.000835409
020802010102,2009,0.0
020802010102,2010,0.0
020802010102,2011,0.0
020802010102,2012,0.0
020802010102,2013,0.0
020802010102,2014,0.0
020802010102,2015,0.0
020802010102,2016,0.0
020802010102,2017,0.0
020802010102,2018,0.0
020802010102,2019,0.0
020802010102,2020,0.0
020802010103,2009,0.004695109
020802010103,2010,0.005813756
020802010103,2011,0.00637042
020802010103,2012,0.006162163
020802010103,2013,0.005213705
020802010103,2014,0.004926457
020802010103,2015,0.005007016
020802010103,2016,0.005015984
020802010103,2017,0.005086109
020802010103,2018,0.004620097
020802010103,2019,0.005064842
020802010103,2020,0.004654755
020802010201,2009,0.0
020802010201,2010,0.0
020802010201,2011,0.0
020802010201,2012,0.0
020802010201,2013,0.0
020802010201,2014,0.0
020802010201,2015,0.0
020802010201,2016,0.0
020802010201,2017,0.0
020802010201,2018,0.0
020802010201,2019,0.0
020802010201,2020,0.0
020802010202,2009,0.0
020802010202,2010,0.0
020802010202,2011,0.0
020802010202,2012,0.0
020802010202,2013,0.0
020802010202,2014,0.0
020802010202,2015,0.0
020802010202,2016,0.0
020802010202,2017,0.0
020802010202,2018,0.0
020802010202,2019,0.0
020802010202,2020,0.0
020802010203,2009,0.0
020802010203,2010,0.0
020802010203,2011,0.0
020802010203,2012,0.0
020802010203,2013,0.0
020802010203,2014,0.0
020802010203,2015,0.0
020802010203,2016,0.0
020802010203,2017,0.0
020802010203,2018,0.0
020802010203,2019,0.0
020802010203,2020,0.0
020802010204,2009,0.0
020802010204,2010,0.0
020802010204,2011,0.0
020802010204,2012,0.0
020802010204,2013,0.0
020802010204,2014,0.0
020802010204,2015,0.0
020802010204,2016,0.0
020802010204,2017,0.0
020802010204,2018,0.0
020802010204,2019,0.0
020802010204,2020,0.0
020802010205,2009,0.0
020802010205,2010,0.0
020802010205,2011,0.0
020802010205,2012,0.0
020802010205,2013,0.0
020802010205,2014,0.0
020802010205,2015,0.0
020802010205,2016,0.0
020802010205,2017,0.0
020802010205,2018,0.0
020802010205,2019,0.0
020802010205,2020,0.0
020802010301,2009,0.0
020802010301,2010,0.0
020802010301,2011,0.0
020802010301,2012,0.0
020802010301,2013,0.0
020802010301,2014,0.0
020802010301,2015,0.0
020802010301,2016,0.0
020802010301,2017,0.0
020802010301,2018,0.0
020802010301,2019,0.0
020802010301,2020,0.0
020802010302,2009,0.0
020802010302,2010,0.0
020802010302,2011,0.0
020802010302,2012,0.0
020802010302,2013,0.0
020802010302,2014,0.0
020802010302,2015,0.0
020802010302,2016,0.0
020802010302,2017,0.0
020802010302,2018,0.0
020802010302,2019,0.0
020802010302,2020,0.0
020802010303,2009,0.006557725
020802010303,2010,0.009451379
020802010303,2011,0.009405175
020802010303,2012,0.009302299
020802010303,2013,0.007574721
020802010303,2014,0.007408174
020802010303,2015,0.00746553
020802010303,2016,0.007568727
020802010303,2017,0.007434368
020802010303,2018,0.006716004
020802010303,2019,0.007301393
020802010303,2020,0.006729367
020802010304,2009,0.0
020802010304,2010,0.0
020802010304,2011,0.0
020802010304,2012,0.0
020802010304,2013,0.0
020802010304,2014,0.0
020802010304,2015,0.0
020802010304,2016,0.0
020802010304,2017,0.0
020802010304,2018,0.0
020802010304,2019,0.0
020802010304,2020,0.0
020802010401,2009,0.0
020802010401,2010,0.0
020802010401,2011,0.0
020802010401,2012,0.0
020802010401,2013,0.0
020802010401,2014,0.0
020802010401,2015,0.0
020802010401,2016,0.0
020802010401,2017,0.0
020802010401,2018,0.0
020802010401,2019,0.0
020802010401,2020,0.0
020802010402,2009,0.0
020802010402,2010,0.0
020802010402,2011,0.0
020802010402,2012,0.0
020802010402,2013,0.0
020802010402,2014,0.0
020802010402,2015,0.0
020802010402,2016,0.0
020802010402,2017,0.0
020802010402,2018,0.0
020802010402,2019,0.0
020802010402,2020,0.0
020802010403,2009,0.0
020802010403,2010,0.0
020802010403,2011,0.0
020802010403,2012,0.0
020802010403,2013,0.0
020802010403,2014,0.0
020802010403,2015,0.0
020802010403,2016,0.0
020802010403,2017,0.0
020802010403,2018,0.0
020802010403,2019,0.0
020802010403,2020,0.0
020802010404,2009,0.0
020802010404,2010,0.0
020802010404,2011,0.0
020802010404,2012,0.0
020802010404,2013,0.0
020802010404,2014,0.0
020802010404,2015,0.0
020802010404,2016,0.0
020802010404,2017,0.0
020802010404,2018,0.0
020802010404,2019,0.0
020802010404,2020,0.0
020802010405,2009,3.7473e-05
020802010405,2010,5.4008e-05
020802010405,2011,5.3744e-05
020802010405,2012,5.3156e-05
020802010405,2013,4.3284e-05
020802010405,2014,4.2332e-05
020802010405,2015,4.266e-05
020802010405,2016,4.325e-05
020802010405,2017,4.2482e-05
020802010405,2018,3.8377e-05
020802010405,2019,4.1722e-05
020802010405,2020,3.8454e-05
020802010501,2009,0.005849323
020802010501,2010,0.007242971
020802010501,2011,0.007936482
020802010501,2012,0.007677028
020802010501,2013,0.006495408
020802010501,2014,0.006137545
020802010501,2015,0.006237907
020802010501,2016,0.00624908
020802010501,2017,0.006336444
020802010501,2018,0.005755871
020802010501,2019,0.006309949
020802010501,2020,0.005799049
020802010502,2009,0.0
020802010502,2010,0.0
020802010502,2011,0.0
020802010502,2012,0.0
020802010502,2013,0.0
020802010502,2014,0.0
020802010502,2015,0.0
020802010502,2016,0.0
020802010502,2017,0.0
020802010502,2018,0.0
020802010502,2019,0.0
020802010502,2020,0.0
020802010503,2009,0.030015642
020802010503,2010,0.043260312
020802010503,2011,0.043048827
020802010503,2012,0.042577952
020802010503,2013,0.034670582
020802010503,2014,0.03390827
020802010503,2015,0.034170799
020802010503,2016,0.034643145
020802010503,2017,0.034028164
020802010503,2018,0.030740109
020802010503,2019,0.033419519
020802010503,2020,0.030801274
020802010504,2009,0.106759757
020802010504,2010,0.153868449
020802010504,2011,0.153116241
020802010504,2012,0.151441431
020802010504,2013,0.123316464
020802010504,2014,0.120605071
020802010504,2015,0.121538835
020802010504,2016,0.123218876
020802010504,2017,0.121031511
020802010504,2018,0.109336542
020802010504,2019,0.118866678
020802010504,2020,0.109554095
020802010505,2009,0.004678143
020802010505,2010,0.006416145
020802010505,2011,0.006379678
020802010505,2012,0.00641824
020802010505,2013,0.005559075
020802010505,2014,0.004928644
020802010505,2015,0.005077673
020802010505,2016,0.005125319
020802010505,2017,0.005178688
020802010505,2018,0.004272386
020802010505,2019,0.005146229
020802010505,2020,0.004659356
020802010506,2009,0.002498554
020802010506,2010,0.003426805
020802010506,2011,0.003407328
020802010506,2012,0.003427924
020802010506,2013,0.002969051
020802010506,2014,0.002632344
020802010506,2015,0.002711939
020802010506,2016,0.002737386
020802010506,2017,0.00276589
020802010506,2018,0.002281842
020802010506,2019,0.002748554
020802010506,2020,0.00248852
020802010507,2009,0.109511071
020802010507,2010,0.150196123
020802010507,2011,0.149342466
020802010507,2012,0.150245171
020802010507,2013,0.130132889
020802010507,2014,0.115375067
020802010507,2015,0.118863703
020802010507,2016,0.119979059
020802010507,2017,0.12122837
020802010507,2018,0.100012666
020802010507,2019,0.120468542
020802010507,2020,0.109071295
020802010601,2009,0.0
020802010601,2010,0.0
020802010601,2011,0.0
020802010601,2012,0.0
020802010601,2013,0.0
020802010601,2014,0.0
020802010601,2015,0.0
020802010601,2016,0.0
020802010601,2017,0.0
020802010601,2018,0.0
020802010601,2019,0.0
020802010601,2020,0.0
020802010602,2009,0.0
020802010602,2010,0.0
020802010602,2011,0.0
020802010602,2012,0.0
020802010602,2013,0.0
020802010602,2014,0.0
020802010602,2015,0.0
020802010602,2016,0.0
020802010602,2017,0.0
020802010602,2018,0.0
020802010602,2019,0.0
020802010602,2020,0.0
020802010603,2009,0.0
020802010603,2010,0.0
020802010603,2011,0.0
020802010603,2012,0.0
020802010603,2013,0.0
020802010603,2014,0.0
020802010603,2015,0.0
020802010603,2016,0.0
020802010603,2017,0.0
020802010603,2018,0.0
020802010603,2019,0.0
020802010603,2020,0.0
020802010604,2009,0.0
020802010604,2010,0.0
020802010604,2011,0.0
020802010604,2012,0.0
020802010604,2013,0.0
020802010604,2014,0.0
020802010604,2015,0.0
020802010604,2016,0.0
020802010604,2017,0.0
020802010604,2018,0.0
020802010604,2019,0.0
020802010604,2020,0.0
020802010605,2009,0.0
020802010605,2010,0.0
020802010605,2011,0.0
020802010605,2012,0.0
020802010605,2013,0.0
020802010605,2014,0.0
020802010605,2015,0.0
020802010605,2016,0.0
020802010605,2017,0.0
020802010605,2018,0.0
020802010605,2019,0.0
020802010605,2020,0.0
020802010701,2009,0.0
020802010701,2010,0.0
020802010701,2011,0.0
020802010701,2012,0.0
020802010701,2013,0.0
020802010701,2014,0.0
020802010701,2015,0.0
020802010701,2016,0.0
020802010701,2017,0.0
020802010701,2018,0.0
020802010701,2019,0.0
020802010701,2020,0.0
020802010702,2009,0.0
020802010702,2010,0.0
020802010702,2011,0.0
020802010702,2012,0.0
020802010702,2013,0.0
020802010702,2014,0.0
020802010702,2015,0.0
020802010702,2016,0.0
020802010702,2017,0.0
020802010702,2018,0.0
020802010702,2019,0.0
020802010702,2020,0.0
