huc12_id,year,irrcutot_mgd
030102040203,2010,0.0
030102040203,2011,0.0
030102040203,2012,0.0
030102040203,2013,0.0
030102040203,2014,0.0
030102040203,2015,0.0
030102040203,2016,0.0
030102040203,2017,0.0
030102040203,2018,0.0
030102040203,2019,0.0
030102040203,2020,0.0
030102040204,2000,0.0
030102040204,2001,0.0
030102040204,2002,0.0
030102040204,2003,0.0
030102040204,2004,0.0
030102040204,2005,0.0
030102040204,2006,0.0
030102040204,2007,0.0
030102040204,2008,0.0
030102040204,2009,0.0
030102040204,2010,0.0
030102040204,2011,0.0
030102040204,2012,0.0
030102040204,2013,0.0
030102040204,2014,0.0
030102040204,2015,0.0
030102040204,2016,0.0
030102040204,2017,0.0
030102040204,2018,0.0
030102040204,2019,0.0
030102040204,2020,0.0
030102040301,2000,0.001677172
030102040301,2001,0.003974145
030102040301,2002,0.0
030102040301,2003,0.0
030102040301,2004,0.000955806
030102040301,2005,0.009136459
030102040301,2006,0.0
030102040301,2007,0.0
030102040301,2008,0.0
030102040301,2009,0.00863184
030102040301,2010,0.0
030102040301,2011,0.015160737
030102040301,2012,0.0
030102040301,2013,0.0
030102040301,2014,0.014758517
030102040301,2015,0.0
030102040301,2016,0.0
030102040301,2017,0.0
030102040301,2018,0.0
030102040301,2019,0.0
030102040301,2020,0.0
030102040302,2000,0.018355716
030102040302,2001,0.024357658
030102040302,2002,0.012943704
030102040302,2003,0.0
030102040302,2004,0.006566608
030102040302,2005,0.105314184
030102040302,2006,0.0
030102040302,2007,0.0
030102040302,2008,0.0
030102040302,2009,0.048230971
030102040302,2010,0.011628585
030102040302,2011,0.100854126
030102040302,2012,0.020541066
030102040302,2013,0.0
030102040302,2014,0.056042258
030102040302,2015,0.008636261
030102040302,2016,0.0
030102040302,2017,0.009544633
030102040302,2018,0.0
030102040302,2019,0.0
030102040302,2020,0.0
030102040303,2000,0.0
030102040303,2001,0.005203415
030102040303,2002,0.022203815
030102040303,2003,0.002167466
030102040303,2004,0.000221363
030102040303,2005,0.055955125
030102040303,2006,0.0
030102040303,2007,0.0
030102040303,2008,0.0
030102040303,2009,0.02041251
030102040303,2010,0.039205559
030102040303,2011,0.089799122
030102040303,2012,0.025005952
030102040303,2013,0.0
030102040303,2014,0.010190069
030102040303,2015,0.012487408
030102040303,2016,0.0
030102040303,2017,0.015719899
030102040303,2018,0.0
030102040303,2019,0.0
030102040303,2020,0.0
030102040401,2000,0.0
030102040401,2001,0.053893013
030102040401,2002,0.08702882
030102040401,2003,6e-09
030102040401,2004,0.0
030102040401,2005,0.139057514
030102040401,2006,0.0
030102040401,2007,0.0
030102040401,2008,0.0
030102040401,2009,0.043147555
030102040401,2010,0.000151754
030102040401,2011,0.0
030102040401,2012,0.0
030102040401,2013,0.0
030102040401,2014,0.0
030102040401,2015,0.0
030102040401,2016,0.0
030102040401,2017,0.0
030102040401,2018,0.0
030102040401,2019,0.0
030102040401,2020,0.0
030102040402,2000,0.0
030102040402,2001,0.0
030102040402,2002,0.0
030102040402,2003,0.0
030102040402,2004,0.0
030102040402,2005,0.0
030102040402,2006,0.0
030102040402,2007,0.0
030102040402,2008,0.0
030102040402,2009,0.0
030102040402,2010,0.0
030102040402,2011,0.0
030102040402,2012,0.0
030102040402,2013,0.0
030102040402,2014,0.0
030102040402,2015,0.0
030102040402,2016,0.0
030102040402,2017,0.0
030102040402,2018,0.0
030102040402,2019,0.0
030102040402,2020,0.0
030102040403,2000,0.0
030102040403,2001,0.0
030102040403,2002,0.0
030102040403,2003,0.0
030102040403,2004,0.0
030102040403,2005,0.0
030102040403,2006,0.0
030102040403,2007,0.0
030102040403,2008,0.0
030102040403,2009,0.0
030102040403,2010,0.0
030102040403,2011,0.0
030102040403,2012,0.0
030102040403,2013,0.0
030102040403,2014,0.0
030102040403,2015,0.0
030102040403,2016,0.0
030102040403,2017,0.0
030102040403,2018,0.0
030102040403,2019,0.0
030102040403,2020,0.0
030102040404,2000,0.0
030102040404,2001,0.0
030102040404,2002,0.0
030102040404,2003,0.0
030102040404,2004,0.0
030102040404,2005,0.000974715
030102040404,2006,0.0
030102040404,2007,0.032491502
030102040404,2008,0.049890013
030102040404,2009,0.027742564
030102040404,2010,0.035493664
030102040404,2011,0.0
030102040404,2012,0.0
030102040404,2013,0.04426447
030102040404,2014,0.036260079
030102040404,2015,0.075460546
030102040404,2016,0.014318496
030102040404,2017,0.026654288
030102040404,2018,0.0
030102040404,2019,0.045542794
030102040404,2020,0.014008419
030102040501,2000,0.0
030102040501,2001,0.0
030102040501,2002,0.0
030102040501,2003,0.0
030102040501,2004,0.0
030102040501,2005,0.0
030102040501,2006,0.0
030102040501,2007,0.0
030102040501,2008,0.0
030102040501,2009,0.0
030102040501,2010,0.0
030102040501,2011,0.0
030102040501,2012,0.0
030102040501,2013,0.0
030102040501,2014,0.0
030102040501,2015,0.0
030102040501,2016,0.0
030102040501,2017,0.0
030102040501,2018,0.0
030102040501,2019,0.0
030102040501,2020,0.0
030102040502,2000,0.0
030102040502,2001,0.000576699
030102040502,2002,0.000612469
030102040502,2003,0.0
030102040502,2004,0.0
030102040502,2005,0.001177062
030102040502,2006,0.0
030102040502,2007,0.0
030102040502,2008,0.0
030102040502,2009,0.000490707
030102040502,2010,0.0
030102040502,2011,0.0
030102040502,2012,0.0
030102040502,2013,0.0
030102040502,2014,0.0
030102040502,2015,0.0
030102040502,2016,0.0
030102040502,2017,0.0
030102040502,2018,0.0
030102040502,2019,0.0
030102040502,2020,0.0
030102040601,2000,0.0
030102040601,2001,0.0
030102040601,2002,0.0
030102040601,2003,0.0
030102040601,2004,0.0
030102040601,2005,0.0
030102040601,2006,0.0
030102040601,2007,0.0
030102040601,2008,0.0
030102040601,2009,0.0
030102040601,2010,0.0
030102040601,2011,0.0
030102040601,2012,0.0
030102040601,2013,0.0
030102040601,2014,0.0
030102040601,2015,0.0
030102040601,2016,0.0
030102040601,2017,0.0
030102040601,2018,0.0
030102040601,2019,0.0
030102040601,2020,0.0
030102040602,2000,0.0
030102040602,2001,0.0
030102040602,2002,0.0
030102040602,2003,0.0
030102040602,2004,0.0
030102040602,2005,0.0
030102040602,2006,0.0
030102040602,2007,0.0
030102040602,2008,0.0
030102040602,2009,0.0
030102040602,2010,0.0
030102040602,2011,0.0
030102040602,2012,0.0
030102040602,2013,0.0
030102040602,2014,0.0
030102040602,2015,0.0
030102040602,2016,0.0
030102040602,2017,0.0
030102040602,2018,0.0
030102040602,2019,0.0
030102040602,2020,0.0
030102040603,2000,0.0
030102040603,2001,0.0
030102040603,2002,0.0
030102040603,2003,0.0
030102040603,2004,0.0
030102040603,2005,0.0
030102040603,2006,0.0
030102040603,2007,0.0
030102040603,2008,0.0
030102040603,2009,0.0
030102040603,2010,0.0
030102040603,2011,0.0
030102040603,2012,0.0
030102040603,2013,0.0
030102040603,2014,0.0
030102040603,2015,0.0
030102040603,2016,0.0
030102040603,2017,0.0
030102040603,2018,0.0
030102040603,2019,0.0
030102040603,2020,0.0
030102040604,2000,0.0
030102040604,2001,0.0
030102040604,2002,0.0
030102040604,2003,0.0
030102040604,2004,0.0
030102040604,2005,0.0
030102040604,2006,0.0
030102040604,2007,0.0
030102040604,2008,0.0
030102040604,2009,0.0
030102040604,2010,0.0
030102040604,2011,0.0
030102040604,2012,0.0
030102040604,2013,0.0
030102040604,2014,0.0
030102040604,2015,0.0
030102040604,2016,0.0
030102040604,2017,0.0
030102040604,2018,0.0
030102040604,2019,0.0
030102040604,2020,0.0
030102040605,2000,0.0
030102040605,2001,0.0
030102040605,2002,0.0
030102040605,2003,0.0
030102040605,2004,0.0
030102040605,2005,0.0
030102040605,2006,0.0
030102040605,2007,0.0
030102040605,2008,0.0
030102040605,2009,0.0
030102040605,2010,0.0
030102040605,2011,0.130691398
030102040605,2012,0.092781408
030102040605,2013,0.073917027
030102040605,2014,0.071429368
030102040605,2015,0.069740122
030102040605,2016,0.043326227
030102040605,2017,0.039625755
030102040605,2018,0.047002914
030102040605,2019,0.075539179
030102040605,2020,0.053894647
030102040701,2000,0.0
030102040701,2001,0.0
030102040701,2002,0.0
030102040701,2003,0.0
030102040701,2004,0.0
030102040701,2005,0.0
030102040701,2006,0.0
030102040701,2007,0.0
030102040701,2008,0.001964573
030102040701,2009,0.002266813
030102040701,2010,0.0
030102040701,2011,0.0
030102040701,2012,0.0
030102040701,2013,0.000219352
030102040701,2014,0.000853806
030102040701,2015,0.002049693
030102040701,2016,0.0
030102040701,2017,0.0
030102040701,2018,0.0
030102040701,2019,0.003408025
030102040701,2020,0.00084449
030102040702,2000,0.0
030102040702,2001,0.0
030102040702,2002,0.0
030102040702,2003,0.0
030102040702,2004,0.0
030102040702,2005,0.0
030102040702,2006,0.0
030102040702,2007,0.0
030102040702,2008,0.0
030102040702,2009,0.0
030102040702,2010,0.0
030102040702,2011,0.0
030102040702,2012,0.0
030102040702,2013,0.0
030102040702,2014,0.0
030102040702,2015,0.0
030102040702,2016,0.0
030102040702,2017,0.0
030102040702,2018,0.0
030102040702,2019,0.0
030102040702,2020,0.0
030102040703,2000,0.0
030102040703,2001,0.0
030102040703,2002,0.0
030102040703,2003,0.0
030102040703,2004,0.0
030102040703,2005,0.0
030102040703,2006,0.0
030102040703,2007,0.0
030102040703,2008,0.0
030102040703,2009,0.0
030102040703,2010,0.0
030102040703,2011,0.0
030102040703,2012,0.0
030102040703,2013,0.0
030102040703,2014,0.0
030102040703,2015,0.0
030102040703,2016,0.0
030102040703,2017,0.0
030102040703,2018,0.0
030102040703,2019,0.0
030102040703,2020,0.0
030102040704,2000,0.0
030102040704,2001,0.0
030102040704,2002,0.0
030102040704,2003,0.0
030102040704,2004,0.0
030102040704,2005,0.0
030102040704,2006,0.0
030102040704,2007,0.0
030102040704,2008,0.0
030102040704,2009,0.0
030102040704,2010,0.0
030102040704,2011,0.0
030102040704,2012,0.0
030102040704,2013,0.0
030102040704,2014,0.0
030102040704,2015,0.0
030102040704,2016,0.0
030102040704,2017,0.0
030102040704,2018,0.0
030102040704,2019,0.0
030102040704,2020,0.0
030102040705,2000,0.0
030102040705,2001,0.0
030102040705,2002,0.0
030102040705,2003,0.0
030102040705,2004,0.0
030102040705,2005,0.0
030102040705,2006,0.0
030102040705,2007,0.0
030102040705,2008,0.0
030102040705,2009,0.0
030102040705,2010,0.0
030102040705,2011,0.0
030102040705,2012,0.0
030102040705,2013,0.0
030102040705,2014,0.0
030102040705,2015,0.0
030102040705,2016,0.0
030102040705,2017,0.0
030102040705,2018,0.0
030102040705,2019,0.0
030102040705,2020,0.0
030102040706,2000,0.0
030102040706,2001,0.0
030102040706,2002,0.0
030102040706,2003,0.0
030102040706,2004,0.0
030102040706,2005,0.0
030102040706,2006,0.0
030102040706,2007,0.0
030102040706,2008,0.0
030102040706,2009,0.0
030102040706,2010,0.0
030102040706,2011,0.133008745
030102040706,2012,0.097200283
030102040706,2013,0.070307039
030102040706,2014,0.059140747
030102040706,2015,0.064286814
030102040706,2016,0.059180052
030102040706,2017,0.061182674
030102040706,2018,0.026865176
030102040706,2019,0.078034189
030102040706,2020,0.052468345
030102040901,2000,0.0
030102040901,2001,0.0
030102040901,2002,0.0
030102040901,2003,0.0
030102040901,2004,0.0
030102040901,2005,0.0
030102040901,2006,0.0
030102040901,2007,0.0
030102040901,2008,0.0
030102040901,2009,0.0
030102040901,2010,0.0
030102040901,2011,0.0
030102040901,2012,0.0
030102040901,2013,0.0
030102040901,2014,0.0
030102040901,2015,0.0
030102040901,2016,0.0
030102040901,2017,0.0
030102040901,2018,0.0
030102040901,2019,0.0
030102040901,2020,0.0
030102040902,2000,0.0
030102040902,2001,0.0
030102040902,2002,0.0
030102040902,2003,0.0
030102040902,2004,0.0
030102040902,2005,0.0
030102040902,2006,0.0
030102040902,2007,0.0
030102040902,2008,0.0
030102040902,2009,0.0
030102040902,2010,0.0
030102040902,2011,0.0
030102040902,2012,0.0
030102040902,2013,0.0
030102040902,2014,0.0
030102040902,2015,0.0
030102040902,2016,0.0
030102040902,2017,0.0
030102040902,2018,0.0
030102040902,2019,0.0
030102040902,2020,0.0
030102040903,2000,0.000652198
030102040903,2001,0.0
030102040903,2002,0.0
030102040903,2003,0.0
030102040903,2004,0.0
030102040903,2005,0.001368563
030102040903,2006,0.0
030102040903,2007,0.004140684
030102040903,2008,0.0
030102040903,2009,0.0
030102040903,2010,0.005121095
030102040903,2011,0.00051397
030102040903,2012,0.001019097
030102040903,2013,0.001839381
030102040903,2014,0.004947288
030102040903,2015,0.001851966
030102040903,2016,0.00487964
030102040903,2017,0.004656343
030102040903,2018,0.000748512
030102040903,2019,0.002617334
030102040903,2020,3.086e-06
030102040904,2000,0.0
030102040904,2001,0.0
030102040904,2002,0.01192847
030102040904,2003,0.0
030102040904,2004,0.011364068
030102040904,2005,0.016165752
030102040904,2006,0.0
030102040904,2007,0.012416626
030102040904,2008,0.0
030102040904,2009,0.0
030102040904,2010,0.0
030102040904,2011,0.0
030102040904,2012,0.0
030102040904,2013,0.0
030102040904,2014,0.0
030102040904,2015,0.0
030102040904,2016,0.0
030102040904,2017,0.0
030102040904,2018,0.0
030102040904,2019,0.0
030102040904,2020,0.0
030102040905,2000,0.748074381
030102040905,2001,0.550971783
030102040905,2002,0.63626619
030102040905,2003,0.241775081
030102040905,2004,0.427626959
030102040905,2005,0.692034233
030102040905,2006,0.44445884
030102040905,2007,0.929920809
030102040905,2008,0.860737414
030102040905,2009,0.635706829
030102040905,2010,0.657466074
030102040905,2011,1.080219278
030102040905,2012,0.802021467
030102040905,2013,0.598950663
030102040905,2014,0.709079131
030102040905,2015,0.81862815
030102040905,2016,0.737219169
030102040905,2017,0.724377162
030102040905,2018,0.675373655
030102040905,2019,1.024552551
030102040905,2020,0.52706744
030102050601,2000,0.0
030102050601,2001,0.0
030102050601,2002,0.0
030102050601,2003,0.0
030102050601,2004,0.0
030102050601,2005,0.0
030102050601,2006,0.0
030102050601,2007,0.0
030102050601,2008,0.0
030102050601,2009,0.0
030102050601,2010,0.0
030102050601,2011,0.0
030102050601,2012,0.0
030102050601,2013,0.0
030102050601,2014,0.0
030102050601,2015,0.0
030102050601,2016,0.0
030102050601,2017,0.0
030102050601,2018,0.0
030102050601,2019,0.0
030102050601,2020,0.0
030102050602,2000,0.0
030102050602,2001,0.0
030102050602,2002,0.0
030102050602,2003,0.0
030102050602,2004,0.0
030102050602,2005,0.0
030102050602,2006,0.0
030102050602,2007,0.0
030102050602,2008,0.0
030102050602,2009,0.0
030102050602,2010,0.0
030102050602,2011,0.0
030102050602,2012,0.0
030102050602,2013,0.0
030102050602,2014,0.0
030102050602,2015,0.0
030102050602,2016,0.0
030102050602,2017,0.0
030102050602,2018,0.0
030102050602,2019,0.0
030102050602,2020,0.0
030102050603,2000,0.0
030102050603,2001,0.0
030102050603,2002,0.0
030102050603,2003,0.0
030102050603,2004,0.0
030102050603,2005,0.0
030102050603,2006,0.0
030102050603,2007,0.0
030102050603,2008,0.0
030102050603,2009,0.0
030102050603,2010,0.0
030102050603,2011,0.0
030102050603,2012,0.0
030102050603,2013,0.0
030102050603,2014,0.0
030102050603,2015,0.0
030102050603,2016,0.0
030102050603,2017,0.0
030102050603,2018,0.0
030102050603,2019,0.0
030102050603,2020,0.0
030102050604,2000,0.0
030102050604,2001,0.0
030102050604,2002,0.0
030102050604,2003,0.0
030102050604,2004,0.0
030102050604,2005,0.0
030102050604,2006,0.0
030102050604,2007,0.0
030102050604,2008,0.0
030102050604,2009,0.0
030102050604,2010,0.0
030102050604,2011,0.0
030102050604,2012,0.0
030102050604,2013,0.0
030102050604,2014,0.0
030102050604,2015,0.0
030102050604,2016,0.0
030102050604,2017,0.0
030102050604,2018,0.0
030102050604,2019,0.0
030102050604,2020,0.0
030102050605,2000,0.0
030102050605,2001,0.0
030102050605,2002,0.0
030102050605,2003,0.0
030102050605,2004,0.0
030102050605,2005,0.0
030102050605,2006,0.0
030102050605,2007,0.0
030102050605,2008,0.0
030102050605,2009,0.0
030102050605,2010,0.0
030102050605,2011,0.0
030102050605,2012,0.0
030102050605,2013,0.0
030102050605,2014,0.0
030102050605,2015,0.0
030102050605,2016,0.0
030102050605,2017,0.0
030102050605,2018,0.0
030102050605,2019,0.0
030102050605,2020,0.0
030102050606,2000,0.0
030102050606,2001,0.0
030102050606,2002,0.0
030102050606,2003,0.0
030102050606,2004,0.0
030102050606,2005,0.0
030102050606,2006,0.0
030102050606,2007,0.0
030102050606,2008,0.0
030102050606,2009,0.0
030102050606,2010,0.0
030102050606,2011,0.0
030102050606,2012,0.0
030102050606,2013,0.0
030102050606,2014,0.0
030102050606,2015,0.0
030102050606,2016,0.0
030102050606,2017,0.0
030102050606,2018,0.0
030102050606,2019,0.0
030102050606,2020,0.0
030102051101,2000,0.0
030102051101,2001,0.0
030102051101,2002,0.0
030102051101,2003,0.0
030102051101,2004,0.0
030102051101,2005,0.0
030102051101,2006,0.0
030102051101,2007,0.0
030102051101,2008,0.0
030102051101,2009,0.0
030102051101,2010,0.0
030102051101,2011,0.0
030102051101,2012,0.0
030102051101,2013,0.0
030102051101,2014,0.0
030102051101,2015,0.0
030102051101,2016,0.0
030102051101,2017,0.0
030102051101,2018,0.0
030102051101,2019,0.0
030102051101,2020,0.0
030102051102,2000,0.0
030102051102,2001,0.0
030102051102,2002,0.0
030102051102,2003,0.0
030102051102,2004,0.0
030102051102,2005,0.0
030102051102,2006,0.0
030102051102,2007,0.0
030102051102,2008,0.0
030102051102,2009,0.0
030102051102,2010,0.0
030102051102,2011,0.0
030102051102,2012,0.0
030102051102,2013,0.0
030102051102,2014,0.0
030102051102,2015,0.0
030102051102,2016,0.0
030102051102,2017,0.0
030102051102,2018,0.0
030102051102,2019,0.0
030102051102,2020,0.0
030102051103,2000,0.0
030102051103,2001,0.0
030102051103,2002,0.0
030102051103,2003,0.0
030102051103,2004,0.0
030102051103,2005,0.0
030102051103,2006,0.0
030102051103,2007,0.0
030102051103,2008,0.0
030102051103,2009,0.0
030102051103,2010,0.0
030102051103,2011,0.0
030102051103,2012,0.0
030102051103,2013,0.0
030102051103,2014,0.0
030102051103,2015,0.0
030102051103,2016,0.0
030102051103,2017,0.0
030102051103,2018,0.0
030102051103,2019,0.0
030102051103,2020,0.0
030102051104,2000,0.0
030102051104,2001,0.0
030102051104,2002,0.0
030102051104,2003,0.0
030102051104,2004,0.0
030102051104,2005,0.0
030102051104,2006,0.0
030102051104,2007,0.0
030102051104,2008,0.0
030102051104,2009,0.0
030102051104,2010,0.0
030102051104,2011,0.0
030102051104,2012,0.0
030102051104,2013,0.0
030102051104,2014,0.0
030102051104,2015,0.0
030102051104,2016,0.0
030102051104,2017,0.0
030102051104,2018,0.0
