huc12_id,year,pswdtot_mgd
050500010602,2001,0.358366555
050500010602,2002,0.3579827
050500010602,2003,0.355257276
050500010602,2004,0.351603268
050500010602,2005,0.363748308
050500010602,2006,0.354740278
050500010602,2007,0.356971065
050500010602,2008,0.350954672
050500010602,2009,0.341379398
050500010602,2010,0.360585973
050500010602,2011,0.3617193
050500010602,2012,0.372966698
050500010602,2013,0.363316285
050500010602,2014,0.363605197
050500010602,2015,0.352190315
050500010602,2016,0.340981638
050500010602,2017,0.344992771
050500010602,2018,0.342713721
050500010602,2019,0.341570871
050500010602,2020,0.340033862
050500010603,2000,1.330979158
050500010603,2001,1.36123309
050500010603,2002,1.366263474
050500010603,2003,1.369682134
050500010603,2004,1.359609085
050500010603,2005,1.417295458
050500010603,2006,1.392386205
050500010603,2007,1.410970227
050500010603,2008,1.382404536
050500010603,2009,1.35569529
050500010603,2010,1.435530595
050500010603,2011,1.410253115
050500010603,2012,1.450967639
050500010603,2013,1.426618589
050500010603,2014,1.478766945
050500010603,2015,1.4236982
050500010603,2016,1.395075669
050500010603,2017,1.392986296
050500010603,2018,1.390923882
050500010603,2019,1.396484926
050500010603,2020,1.391604276
050500010701,2000,0.0
050500010701,2001,0.0
050500010701,2002,0.0
050500010701,2003,0.0
050500010701,2004,0.0
050500010701,2005,0.0
050500010701,2006,0.0
050500010701,2007,0.0
050500010701,2008,0.0
050500010701,2009,0.0
050500010701,2010,0.0
050500010701,2011,0.0
050500010701,2012,0.0
050500010701,2013,0.0
050500010701,2014,0.0
050500010701,2015,0.0
050500010701,2016,0.0
050500010701,2017,0.0
050500010701,2018,0.0
050500010701,2019,0.0
050500010701,2020,0.0
050500010702,2000,0.0
050500010702,2001,0.0
050500010702,2002,0.0
050500010702,2003,0.0
050500010702,2004,0.0
050500010702,2005,0.0
050500010702,2006,0.0
050500010702,2007,0.0
050500010702,2008,0.0
050500010702,2009,0.0
050500010702,2010,0.0
050500010702,2011,0.0
050500010702,2012,0.0
050500010702,2013,0.0
050500010702,2014,0.0
050500010702,2015,0.0
050500010702,2016,0.0
050500010702,2017,0.0
050500010702,2018,0.0
050500010702,2019,0.0
050500010702,2020,0.0
050500010703,2000,0.63438744
050500010703,2001,0.648807545
050500010703,2002,0.651205096
050500010703,2003,0.652834614
050500010703,2004,0.648033429
050500010703,2005,0.675528607
050500010703,2006,0.663656091
050500010703,2007,0.672513831
050500010703,2008,0.658898418
050500010703,2009,0.646168021
050500010703,2010,0.684220047
050500010703,2011,0.67217204
050500010703,2012,0.691577839
050500010703,2013,0.67997233
050500010703,2014,0.704827928
050500010703,2015,0.678580374
050500010703,2016,0.664937951
050500010703,2017,0.663942104
050500010703,2018,0.662959152
050500010703,2019,0.6656096
050500010703,2020,0.66328334
050500010704,2000,0.0
050500010704,2001,0.0
050500010704,2002,0.0
050500010704,2003,0.0
050500010704,2004,0.0
050500010704,2005,0.0
050500010704,2006,0.0
050500010704,2007,0.0
050500010704,2008,0.0
050500010704,2009,0.0
050500010704,2010,0.0
050500010704,2011,0.0
050500010704,2012,0.0
050500010704,2013,0.0
050500010704,2014,0.0
050500010704,2015,0.0
050500010704,2016,0.0
050500010704,2017,0.0
050500010704,2018,0.0
050500010704,2019,0.0
050500010704,2020,0.0
050500010801,2000,0.0
050500010801,2001,0.0
050500010801,2002,0.0
050500010801,2003,0.0
050500010801,2004,0.0
050500010801,2005,0.0
050500010801,2006,0.0
050500010801,2007,0.0
050500010801,2008,0.0
050500010801,2009,0.0
050500010801,2010,0.0
050500010801,2011,0.0
050500010801,2012,0.0
050500010801,2013,0.0
050500010801,2014,0.0
050500010801,2015,0.0
050500010801,2016,0.0
050500010801,2017,0.0
050500010801,2018,0.0
050500010801,2019,0.0
050500010801,2020,0.0
050500010802,2000,0.0
050500010802,2001,0.0
050500010802,2002,0.0
050500010802,2003,0.0
050500010802,2004,0.0
050500010802,2005,0.0
050500010802,2006,0.0
050500010802,2007,0.0
050500010802,2008,0.0
050500010802,2009,0.0
050500010802,2010,0.0
050500010802,2011,0.0
050500010802,2012,0.0
050500010802,2013,0.0
050500010802,2014,0.0
050500010802,2015,0.0
050500010802,2016,0.0
050500010802,2017,0.0
050500010802,2018,0.0
050500010802,2019,0.0
050500010802,2020,0.0
050500010803,2000,0.0
050500010803,2001,0.0
050500010803,2002,0.0
050500010803,2003,0.0
050500010803,2004,0.0
050500010803,2005,0.0
050500010803,2006,0.0
050500010803,2007,0.0
050500010803,2008,0.0
050500010803,2009,0.0
050500010803,2010,0.0
050500010803,2011,0.0
050500010803,2012,0.0
050500010803,2013,0.0
050500010803,2014,0.0
050500010803,2015,0.0
050500010803,2016,0.0
050500010803,2017,0.0
050500010803,2018,0.0
050500010803,2019,0.0
050500010803,2020,0.0
050500010901,2000,0.049130288
050500010901,2001,0.047984543
050500010901,2002,0.047051659
050500010901,2003,0.046109872
050500010901,2004,0.046511756
050500010901,2005,0.049050438
050500010901,2006,0.046121732
050500010901,2007,0.046699767
050500010901,2008,0.043603434
050500010901,2009,0.042558568
050500010901,2010,0.047105788
050500010901,2011,0.049036399
050500010901,2012,0.044381869
050500010901,2013,0.045820936
050500010901,2014,0.047575075
050500010901,2015,0.045277712
050500010901,2016,0.045631638
050500010901,2017,0.04573543
050500010901,2018,0.045182118
050500010901,2019,0.045093643
050500010901,2020,0.046310205
050500010902,2000,0.0
050500010902,2001,0.0
050500010902,2002,0.0
050500010902,2003,0.0
050500010902,2004,0.0
050500010902,2005,0.0
050500010902,2006,0.0
050500010902,2007,0.0
050500010902,2008,0.0
050500010902,2009,0.0
050500010902,2010,0.0
050500010902,2011,0.0
050500010902,2012,0.0
050500010902,2013,0.0
050500010902,2014,0.0
050500010902,2015,0.0
050500010902,2016,0.0
050500010902,2017,0.0
050500010902,2018,0.0
050500010902,2019,0.0
050500010902,2020,0.0
050500010903,2000,0.516513401
050500010903,2001,0.523491085
050500010903,2002,0.51932481
050500010903,2003,0.488512748
050500010903,2004,0.519684373
050500010903,2005,0.543534951
050500010903,2006,0.533981698
050500010903,2007,0.520522534
050500010903,2008,0.506609911
050500010903,2009,0.469820916
050500010903,2010,0.54884794
050500010903,2011,0.542387437
050500010903,2012,0.542312583
050500010903,2013,0.535769265
050500010903,2014,0.545996692
050500010903,2015,0.533469079
050500010903,2016,0.545994765
050500010903,2017,0.541841916
050500010903,2018,0.54044526
050500010903,2019,0.538159623
050500010903,2020,0.517222617
050500011001,2000,1.491686757
050500011001,2001,1.550545178
050500011001,2002,1.54999163
050500011001,2003,1.418458321
050500011001,2004,1.563311033
050500011001,2005,1.626414644
050500011001,2006,1.642036063
050500011001,2007,1.563415225
050500011001,2008,1.56116224
050500011001,2009,1.402411025
050500011001,2010,1.694168156
050500011001,2011,1.621066027
050500011001,2012,1.720265232
050500011001,2013,1.657270307
050500011001,2014,1.670093477
050500011001,2015,1.657567362
050500011001,2016,1.711657025
050500011001,2017,1.688993408
050500011001,2018,1.693954181
050500011001,2019,1.684595159
050500011001,2020,1.555504
050500011002,2000,0.099505823
050500011002,2001,0.103432088
050500011002,2002,0.103395151
050500011002,2003,0.094620968
050500011002,2004,0.104283654
050500011002,2005,0.1084931
050500011002,2006,0.109535149
050500011002,2007,0.1042906
050500011002,2008,0.104140317
050500011002,2009,0.093550513
050500011002,2010,0.113012722
050500011002,2011,0.108136325
050500011002,2012,0.114753572
050500011002,2013,0.110551385
050500011002,2014,0.111406772
050500011002,2015,0.110571216
050500011002,2016,0.114179342
050500011002,2017,0.112667531
050500011002,2018,0.112998456
050500011002,2019,0.112374141
050500011002,2020,0.103762867
050500011003,2000,0.0
050500011003,2001,0.0
050500011003,2002,0.0
050500011003,2003,0.0
050500011003,2004,0.0
050500011003,2005,0.0
050500011003,2006,0.0
050500011003,2007,0.0
050500011003,2008,0.0
050500011003,2009,0.0
050500011003,2010,0.0
050500011003,2011,0.0
050500011003,2012,0.0
050500011003,2013,0.0
050500011003,2014,0.0
050500011003,2015,0.0
050500011003,2016,0.0
050500011003,2017,0.0
050500011003,2018,0.0
050500011003,2019,0.0
050500011003,2020,0.0
050500011101,2000,0.0
050500011101,2001,0.0
050500011101,2002,0.0
050500011101,2003,0.0
050500011101,2004,0.0
050500011101,2005,0.0
050500011101,2006,0.0
050500011101,2007,0.0
050500011101,2008,0.0
050500011101,2009,0.0
050500011101,2010,0.0
050500011101,2011,0.0
050500011101,2012,0.0
050500011101,2013,0.0
050500011101,2014,0.0
050500011101,2015,0.0
050500011101,2016,0.0
050500011101,2017,0.0
050500011101,2018,0.0
050500011101,2019,0.0
050500011101,2020,0.0
050500011102,2000,0.0
050500011102,2001,0.0
050500011102,2002,0.0
050500011102,2003,0.0
050500011102,2004,0.0
050500011102,2005,0.0
050500011102,2006,0.0
050500011102,2007,0.0
050500011102,2008,0.0
050500011102,2009,0.0
050500011102,2010,0.0
050500011102,2011,0.0
050500011102,2012,0.0
050500011102,2013,0.0
050500011102,2014,0.0
050500011102,2015,0.0
050500011102,2016,0.0
050500011102,2017,0.0
050500011102,2018,0.0
050500011102,2019,0.0
050500011102,2020,0.0
050500011201,2000,0.651742752
050500011201,2001,0.716937196
050500011201,2002,0.715200655
050500011201,2003,0.6776046
050500011201,2004,0.684561423
050500011201,2005,0.694460264
050500011201,2006,0.7002294
050500011201,2007,0.734155063
050500011201,2008,0.727706089
050500011201,2009,0.668720164
050500011201,2010,0.703571977
050500011201,2011,0.685640355
050500011201,2012,0.663227442
050500011201,2013,0.668947668
050500011201,2014,0.673348052
050500011201,2015,0.675623076
050500011201,2016,0.698743249
050500011201,2017,0.692595274
050500011201,2018,0.714936353
050500011201,2019,0.716649304
050500011201,2020,0.70871272
050500011202,2000,0.051112113
050500011202,2001,0.053044058
050500011202,2002,0.053184606
050500011202,2003,0.052790207
050500011202,2004,0.052591331
050500011202,2005,0.054524259
050500011202,2006,0.053824481
050500011202,2007,0.05494246
050500011202,2008,0.053918898
050500011202,2009,0.052254905
050500011202,2010,0.055278849
050500011202,2011,0.054244091
050500011202,2012,0.055224048
050500011202,2013,0.054508055
050500011202,2014,0.056207791
050500011202,2015,0.054536902
050500011202,2016,0.053994792
050500011202,2017,0.053768351
050500011202,2018,0.054063822
050500011202,2019,0.054265253
050500011202,2020,0.053992361
050500011301,2000,0.0
050500011301,2001,0.0
050500011301,2002,0.0
050500011301,2003,0.0
050500011301,2004,0.0
050500011301,2005,0.0
050500011301,2006,0.0
050500011301,2007,0.0
050500011301,2008,0.0
050500011301,2009,0.0
050500011301,2010,0.0
050500011301,2011,0.0
050500011301,2012,0.0
050500011301,2013,0.0
050500011301,2014,0.0
050500011301,2015,0.0
050500011301,2016,0.0
050500011301,2017,0.0
050500011301,2018,0.0
050500011301,2019,0.0
050500011301,2020,0.0
050500011302,2000,0.0
050500011302,2001,0.0
050500011302,2002,0.0
050500011302,2003,0.0
050500011302,2004,0.0
050500011302,2005,0.0
050500011302,2006,0.0
050500011302,2007,0.0
050500011302,2008,0.0
050500011302,2009,0.0
050500011302,2010,0.0
050500011302,2011,0.0
050500011302,2012,0.0
050500011302,2013,0.0
050500011302,2014,0.0
050500011302,2015,0.0
050500011302,2016,0.0
050500011302,2017,0.0
050500011302,2018,0.0
050500011302,2019,0.0
050500011302,2020,0.0
050500011303,2000,0.010236017
050500011303,2001,0.010572161
050500011303,2002,0.010382145
050500011303,2003,0.008909203
050500011303,2004,0.008738188
050500011303,2005,0.009179331
050500011303,2006,0.009364272
050500011303,2007,0.009086251
050500011303,2008,0.009677215
050500011303,2009,0.008171268
050500011303,2010,0.008340123
050500011303,2011,0.007738084
050500011303,2012,0.006750797
050500011303,2013,0.007562764
050500011303,2014,0.007535901
050500011303,2015,0.007231935
050500011303,2016,0.00729011
050500011303,2017,0.00855379
050500011303,2018,0.008249097
050500011303,2019,0.008226565
050500011303,2020,0.00819053
050500011401,2000,0.0
050500011401,2001,0.0
050500011401,2002,0.0
050500011401,2003,0.0
050500011401,2004,0.0
050500011401,2005,0.0
050500011401,2006,0.0
050500011401,2007,0.0
050500011401,2008,0.0
050500011401,2009,0.0
050500011401,2010,0.0
050500011401,2011,0.0
050500011401,2012,0.0
050500011401,2013,0.0
050500011401,2014,0.0
050500011401,2015,0.0
050500011401,2016,0.0
050500011401,2017,0.0
050500011401,2018,0.0
050500011401,2019,0.0
050500011401,2020,0.0
050500011402,2000,0.00174509
050500011402,2001,0.001945201
050500011402,2002,0.001940833
050500011402,2003,0.001835797
050500011402,2004,0.001861746
050500011402,2005,0.001878561
050500011402,2006,0.001899398
050500011402,2007,0.002007997
050500011402,2008,0.001985839
050500011402,2009,0.001817838
050500011402,2010,0.001913788
050500011402,2011,0.0018673
050500011402,2012,0.001799109
050500011402,2013,0.001812819
050500011402,2014,0.001818098
050500011402,2015,0.001838365
050500011402,2016,0.001916889
050500011402,2017,0.00188369
050500011402,2018,0.001959042
050500011402,2019,0.001963809
050500011402,2020,0.001939604
050500011403,2000,0.0
050500011403,2001,0.0
050500011403,2002,0.0
050500011403,2003,0.0
050500011403,2004,0.0
050500011403,2005,0.0
050500011403,2006,0.0
050500011403,2007,0.0
050500011403,2008,0.0
050500011403,2009,0.0
050500011403,2010,0.0
050500011403,2011,0.0
050500011403,2012,0.0
050500011403,2013,0.0
050500011403,2014,0.0
050500011403,2015,0.0
050500011403,2016,0.0
050500011403,2017,0.0
050500011403,2018,0.0
050500011403,2019,0.0
050500011403,2020,0.0
050500011404,2000,0.0
050500011404,2001,0.0
050500011404,2002,0.0
050500011404,2003,0.0
050500011404,2004,0.0
050500011404,2005,0.0
050500011404,2006,0.0
050500011404,2007,0.0
050500011404,2008,0.0
050500011404,2009,0.0
050500011404,2010,0.0
050500011404,2011,0.0
050500011404,2012,0.0
050500011404,2013,0.0
050500011404,2014,0.0
050500011404,2015,0.0
050500011404,2016,0.0
050500011404,2017,0.0
050500011404,2018,0.0
050500011404,2019,0.0
050500011404,2020,0.0
050500011501,2000,0.0
050500011501,2001,0.0
050500011501,2002,0.0
050500011501,2003,0.0
050500011501,2004,0.0
050500011501,2005,0.0
050500011501,2006,0.0
050500011501,2007,0.0
050500011501,2008,0.0
050500011501,2009,0.0
050500011501,2010,0.0
050500011501,2011,0.0
050500011501,2012,0.0
050500011501,2013,0.0
050500011501,2014,0.0
050500011501,2015,0.0
050500011501,2016,0.0
050500011501,2017,0.0
050500011501,2018,0.0
050500011501,2019,0.0
050500011501,2020,0.0
050500011502,2000,0.0
050500011502,2001,0.0
050500011502,2002,0.0
050500011502,2003,0.0
050500011502,2004,0.0
050500011502,2005,0.0
050500011502,2006,0.0
050500011502,2007,0.0
050500011502,2008,0.0
050500011502,2009,0.0
050500011502,2010,0.0
050500011502,2011,0.0
050500011502,2012,0.0
050500011502,2013,0.0
050500011502,2014,0.0
050500011502,2015,0.0
050500011502,2016,0.0
050500011502,2017,0.0
050500011502,2018,0.0
050500011502,2019,0.0
050500011502,2020,0.0
050500011503,2000,0.13332854
050500011503,2001,0.134301433
050500011503,2002,0.143180653
050500011503,2003,0.136620295
050500011503,2004,0.133472986
050500011503,2005,0.150277617
050500011503,2006,0.140628622
050500011503,2007,0.146993661
050500011503,2008,0.136478049
050500011503,2009,0.132849828
050500011503,2010,0.147914107
050500011503,2011,0.139347018
050500011503,2012,0.139178392
050500011503,2013,0.133414927
050500011503,2014,0.135278049
050500011503,2015,0.137444561
050500011503,2016,0.13138056
050500011503,2017,0.127990207
050500011503,2018,0.132558681
050500011503,2019,0.126096448
050500011503,2020,0.128713092
050500011504,2000,0.108201217
050500011504,2001,0.108990793
050500011504,2002,0.116196599
050500011504,2003,0.110872622
050500011504,2004,0.108318444
050500011504,2005,0.12195607
050500011504,2006,0.114125531
050500011504,2007,0.119291022
050500011504,2008,0.110757186
050500011504,2009,0.107812749
050500011504,2010,0.120037984
050500011504,2011,0.113085461
050500011504,2012,0.112948623
050500011504,2013,0.108271342
050500011504,2014,0.109783336
050500011504,2015,0.111541555
050500011504,2016,0.106620387
050500011504,2017,0.10386896
050500011504,2018,0.107576483
050500011504,2019,0.102332118
050500011504,2020,0.104455645
050500011505,2000,1.851985891
050500011505,2001,1.865373523
050500011505,2002,1.988683436
050500011505,2003,1.897825436
050500011505,2004,1.854241787
050500011505,2005,2.087307318
050500011505,2006,1.953390833
050500011505,2007,2.041314181
050500011505,2008,1.895901443
050500011505,2009,1.845393364
050500011505,2010,2.054297474
050500011505,2011,1.935539427
050500011505,2012,1.933233063
050500011505,2013,1.853612173
050500011505,2014,1.879434518
050500011505,2015,1.909115214
050500011505,2016,1.825173074
050500011505,2017,1.778133093
050500011505,2018,1.841405079
050500011505,2019,1.752039085
050500011505,2020,1.788281923
050500011506,2000,0.076682605
050500011506,2001,0.075597743
050500011506,2002,0.080368026
050500011506,2003,0.080074305
050500011506,2004,0.080007851
050500011506,2005,0.085025144
050500011506,2006,0.080929262
050500011506,2007,0.078223916
050500011506,2008,0.080670369
050500011506,2009,0.077144263
050500011506,2010,0.081331307
050500011506,2011,0.079547132
050500011506,2012,0.079920844
050500011506,2013,0.082271542
050500011506,2014,0.082599418
050500011506,2015,0.078480617
050500011506,2016,0.078749923
050500011506,2017,0.077491603
050500011506,2018,0.077702183
050500011506,2019,0.079145669
050500011506,2020,0.079307637
050500011601,2000,0.0
050500011601,2001,0.0
050500011601,2002,0.0
050500011601,2003,0.0
050500011601,2004,0.0
050500011601,2005,0.0
050500011601,2006,0.0
050500011601,2007,0.0
050500011601,2008,0.0
050500011601,2009,0.0
050500011601,2010,0.0
050500011601,2011,0.0
050500011601,2012,0.0
050500011601,2013,0.0
050500011601,2014,0.0
050500011601,2015,0.0
050500011601,2016,0.0
050500011601,2017,0.0
050500011601,2018,0.0
050500011601,2019,0.0
050500011601,2020,0.0
050500011602,2000,0.035438549
050500011602,2001,0.035373326
050500011602,2002,0.036185878
050500011602,2003,0.033689135
050500011602,2004,0.034112096
050500011602,2005,0.036541324
050500011602,2006,0.037227109
050500011602,2007,0.033335
050500011602,2008,0.033146618
050500011602,2009,0.031501434
050500011602,2010,0.034217315
050500011602,2011,0.033578748
050500011602,2012,0.031488209
050500011602,2013,0.029994964
050500011602,2014,0.034663645
050500011602,2015,0.033935311
050500011602,2016,0.0375531
050500011602,2017,0.035269701
050500011602,2018,0.035306291
050500011602,2019,0.038537028
050500011602,2020,0.035505423
050500011603,2000,0.0
050500011603,2001,0.0
050500011603,2002,0.0
050500011603,2003,0.0
050500011603,2004,0.0
050500011603,2005,0.0
050500011603,2006,0.0
050500011603,2007,0.0
050500011603,2008,0.0
050500011603,2009,0.0
050500011603,2010,0.0
050500011603,2011,0.0
050500011603,2012,0.0
050500011603,2013,0.0
050500011603,2014,0.0
050500011603,2015,0.0
050500011603,2016,0.0
050500011603,2017,0.0
050500011603,2018,0.0
050500011603,2019,0.0
050500011603,2020,0.0
050500011604,2000,0.029532123
050500011604,2001,0.029477774
050500011604,2002,0.030154899
050500011604,2003,0.028074282
050500011604,2004,0.028426747
050500011604,2005,0.030451102
050500011604,2006,0.03102259
050500011604,2007,0.027779169
050500011604,2008,0.027622182
050500011604,2009,0.026251195
050500011604,2010,0.028514427
050500011604,2011,0.027982289
050500011604,2012,0.026240174
050500011604,2013,0.024995806
050500011604,2014,0.028886372
050500011604,2015,0.028279423
050500011604,2016,0.03129425
050500011604,2017,0.029391419
050500011604,2018,0.029421909
050500011604,2019,0.032114191
050500011604,2020,0.029587852
050500011701,2000,0.0
050500011701,2001,0.0
050500011701,2002,0.0
050500011701,2003,0.0
050500011701,2004,0.0
050500011701,2005,0.0
050500011701,2006,0.0
050500011701,2007,0.0
050500011701,2008,0.0
050500011701,2009,0.0
050500011701,2010,0.0
050500011701,2011,0.0
050500011701,2012,0.0
050500011701,2013,0.0
050500011701,2014,0.0
050500011701,2015,0.0
050500011701,2016,0.0
050500011701,2017,0.0
050500011701,2018,0.0
050500011701,2019,0.0
050500011701,2020,0.0
050500011702,2000,0.0
050500011702,2001,0.0
050500011702,2002,0.0
050500011702,2003,0.0
050500011702,2004,0.0
050500011702,2005,0.0
050500011702,2006,0.0
050500011702,2007,0.0
050500011702,2008,0.0
050500011702,2009,0.0
050500011702,2010,0.0
050500011702,2011,0.0
050500011702,2012,0.0
050500011702,2013,0.0
050500011702,2014,0.0
050500011702,2015,0.0
050500011702,2016,0.0
050500011702,2017,0.0
050500011702,2018,0.0
050500011702,2019,0.0
050500011702,2020,0.0
050500011703,2000,0.0
050500011703,2001,0.0
050500011703,2002,0.0
050500011703,2003,0.0
050500011703,2004,0.0
050500011703,2005,0.0
050500011703,2006,0.0
050500011703,2007,0.0
050500011703,2008,0.0
050500011703,2009,0.0
050500011703,2010,0.0
050500011703,2011,0.0
050500011703,2012,0.0
050500011703,2013,0.0
050500011703,2014,0.0
050500011703,2015,0.0
050500011703,2016,0.0
050500011703,2017,0.0
050500011703,2018,0.0
050500011703,2019,0.0
050500011703,2020,0.0
050500011704,2000,0.0
050500011704,2001,0.0
050500011704,2002,0.0
050500011704,2003,0.0
050500011704,2004,0.0
050500011704,2005,0.0
050500011704,2006,0.0
050500011704,2007,0.0
050500011704,2008,0.0
050500011704,2009,0.0
050500011704,2010,0.0
050500011704,2011,0.0
050500011704,2012,0.0
050500011704,2013,0.0
050500011704,2014,0.0
050500011704,2015,0.0
050500011704,2016,0.0
050500011704,2017,0.0
050500011704,2018,0.0
050500011704,2019,0.0
050500011704,2020,0.0
050500011705,2000,0.074464969
050500011705,2001,0.075461242
050500011705,2002,0.077206107
050500011705,2003,0.077590215
050500011705,2004,0.078582892
050500011705,2005,0.078322064
050500011705,2006,0.078483628
050500011705,2007,0.080141869
050500011705,2008,0.079568719
050500011705,2009,0.074974816
050500011705,2010,0.080857548
050500011705,2011,0.080433228
050500011705,2012,0.078428159
050500011705,2013,0.079125719
050500011705,2014,0.081680589
050500011705,2015,0.082248315
050500011705,2016,0.082649853
050500011705,2017,0.083810902
050500011705,2018,0.082974835
050500011705,2019,0.083947163
050500011705,2020,0.084007412
050500011801,2000,3.31910626
050500011801,2001,3.322921104
050500011801,2002,3.34943883
050500011801,2003,3.018462929
050500011801,2004,3.122138314
050500011801,2005,3.593548112
050500011801,2006,3.67219417
050500011801,2007,3.660138466
050500011801,2008,3.620670478
050500011801,2009,3.28465797
050500011801,2010,3.408000285
050500011801,2011,3.196678907
050500011801,2012,3.425361063
050500011801,2013,3.245387405
050500011801,2014,3.410916471
050500011801,2015,3.1958684
050500011801,2016,3.20511397
050500011801,2017,3.088643836
050500011801,2018,3.146146545
050500011801,2019,3.191804849
050500011801,2020,2.951796276
050500011802,2000,2.801490333
050500011802,2001,2.7780116
050500011802,2002,2.754413841
050500011802,2003,2.885966729
050500011802,2004,2.961203273
050500011802,2005,3.065601337
050500011802,2006,3.055984638
050500011802,2007,3.187007562
050500011802,2008,2.999193992
050500011802,2009,2.99356023
050500011802,2010,2.915224978
050500011802,2011,2.966660688
050500011802,2012,2.891477066
050500011802,2013,3.076560789
050500011802,2014,3.130341805
050500011802,2015,3.042914282
050500011802,2016,3.027991538
050500011802,2017,3.105013915
050500011802,2018,3.302816441
050500011802,2019,3.729013082
050500011802,2020,3.669738276
050500011803,2000,2.533868623
050500011803,2001,2.519808734
050500011803,2002,2.503294159
050500011803,2003,2.583322507
050500011803,2004,2.662043191
050500011803,2005,2.750195479
050500011803,2006,2.766876044
050500011803,2007,2.863837693
050500011803,2008,2.765803992
050500011803,2009,2.764986233
050500011803,2010,2.700539019
050500011803,2011,2.727995318
050500011803,2012,2.680948863
050500011803,2013,2.795908274
050500011803,2014,2.863834877
050500011803,2015,2.783381904
050500011803,2016,2.768571298
050500011803,2017,2.813596827
050500011803,2018,2.981158118
050500011803,2019,3.275365362
050500011803,2020,3.169431415
050500011804,2000,1.020655241
050500011804,2001,1.012036541
050500011804,2002,1.006038096
050500011804,2003,1.048434102
050500011804,2004,1.075199546
050500011804,2005,1.115689307
050500011804,2006,1.109863814
050500011804,2007,1.159706392
050500011804,2008,1.091931161
050500011804,2009,1.091963077
050500011804,2010,1.061274355
050500011804,2011,1.081262811
050500011804,2012,1.055604722
050500011804,2013,1.120657238
050500011804,2014,1.141399778
050500011804,2015,1.108370973
050500011804,2016,1.102811167
050500011804,2017,1.126616258
050500011804,2018,1.19881329
050500011804,2019,1.350800236
050500011804,2020,1.329851464
050500011805,2000,0.0
050500011805,2001,0.0
050500011805,2002,0.0
050500011805,2003,0.0
050500011805,2004,0.0
050500011805,2005,0.0
050500011805,2006,0.0
050500011805,2007,0.0
050500011805,2008,0.0
050500011805,2009,0.0
050500011805,2010,0.0
050500011805,2011,0.0
050500011805,2012,0.0
050500011805,2013,0.0
050500011805,2014,0.0
050500011805,2015,0.0
050500011805,2016,0.0
050500011805,2017,0.0
050500011805,2018,0.0
050500011805,2019,0.0
050500011805,2020,0.0
050500011806,2000,0.0
050500011806,2001,0.0
050500011806,2002,0.0
050500011806,2003,0.0
050500011806,2004,0.0
050500011806,2005,0.0
050500011806,2006,0.0
050500011806,2007,0.0
050500011806,2008,0.0
050500011806,2009,0.0
050500011806,2010,0.0
050500011806,2011,0.0
050500011806,2012,0.0
050500011806,2013,0.0
050500011806,2014,0.0
050500011806,2015,0.0
050500011806,2016,0.0
050500011806,2017,0.0
050500011806,2018,0.0
050500011806,2019,0.0
050500011806,2020,0.0
050500020101,2000,0.060092274
050500020101,2001,0.061286012
050500020101,2002,0.065164274
050500020101,2003,0.061980389
050500020101,2004,0.063671407
050500020101,2005,0.065903548
050500020101,2006,0.066089749
050500020101,2007,0.068787601
050500020101,2008,0.06309218
050500020101,2009,0.06239285
050500020101,2010,0.063129465
050500020101,2011,0.0641662
050500020101,2012,0.061243059
050500020101,2013,0.061279236
050500020101,2014,0.056863024
050500020101,2015,0.05561215
050500020101,2016,0.055585499
050500020101,2017,0.054907944
050500020101,2018,0.054682466
050500020101,2019,0.054302783
050500020101,2020,0.054979928
050500020102,2000,0.0
050500020102,2001,0.0
050500020102,2002,0.0
050500020102,2003,0.0
050500020102,2004,0.0
050500020102,2005,0.0
050500020102,2006,0.0
050500020102,2007,0.0
050500020102,2008,0.0
050500020102,2009,0.0
050500020102,2010,0.0
050500020102,2011,0.0
050500020102,2012,0.0
050500020102,2013,0.0
050500020102,2014,0.0
050500020102,2015,0.0
050500020102,2016,0.0
050500020102,2017,0.0
050500020102,2018,0.0
050500020102,2019,0.0
050500020102,2020,0.0
050500020103,2000,0.0
050500020103,2001,0.0
050500020103,2002,0.0
050500020103,2003,0.0
050500020103,2004,0.0
050500020103,2005,0.0
050500020103,2006,0.0
050500020103,2007,0.0
050500020103,2008,0.0
050500020103,2009,0.0
050500020103,2010,0.0
050500020103,2011,0.0
050500020103,2012,0.0
050500020103,2013,0.0
050500020103,2014,0.0
050500020103,2015,0.0
050500020103,2016,0.0
050500020103,2017,0.0
050500020103,2018,0.0
050500020103,2019,0.0
050500020103,2020,0.0
050500020104,2000,0.0
050500020104,2001,0.0
050500020104,2002,0.0
050500020104,2003,0.0
050500020104,2004,0.0
050500020104,2005,0.0
050500020104,2006,0.0
050500020104,2007,0.0
050500020104,2008,0.0
050500020104,2009,0.0
050500020104,2010,0.0
050500020104,2011,0.0
050500020104,2012,0.0
050500020104,2013,0.0
050500020104,2014,0.0
050500020104,2015,0.0
050500020104,2016,0.0
050500020104,2017,0.0
050500020104,2018,0.0
050500020104,2019,0.0
050500020104,2020,0.0
050500020105,2000,0.0
050500020105,2001,0.0
050500020105,2002,0.0
050500020105,2003,0.0
050500020105,2004,0.0
050500020105,2005,0.0
050500020105,2006,0.0
050500020105,2007,0.0
050500020105,2008,0.0
050500020105,2009,0.0
050500020105,2010,0.0
050500020105,2011,0.0
050500020105,2012,0.0
050500020105,2013,0.0
050500020105,2014,0.0
